Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,return,ma_5,ma_20,volatility,target
2026-05-19 00:00:00-04:00,403.1600036621094,405.6300048828125,393.6300048828125,404.1099853515625,46500600,0.0,0.0,-0.014341825466156255,424.98198852539065,403.0789993286133,0.028028096976176045,1
2026-05-20 00:00:00-04:00,407.6000061035156,417.4599914550781,406.3900146484375,417.260009765625,45294700,0.0,0.0,0.0325407064678751,419.37999267578124,404.5664993286133,0.029980909695203173,1
2026-05-21 00:00:00-04:00,422.1799926757813,426.9500122070313,412.8999938964844,417.8500061035156,42636900,0.0,0.0,0.0014139776735901943,414.2899963378906,406.7729995727539,0.030485880728164667,1
2026-05-22 00:00:00-04:00,422.6700134277344,431.510009765625,420.510009765625,426.010009765625,46104700,0.0,0.0,0.019528547428303344,415.04400024414065,409.25850067138674,0.024845121719018922,1
2026-05-26 00:00:00-04:00,430.260009765625,435.2000122070313,426.1199951171875,433.5899963378906,45658900,0.0,0.0,0.017792977626126305,419.7640014648438,412.0044998168945,0.018139971577415745,1
2026-05-27 00:00:00-04:00,442.8900146484375,445.6000061035156,435.5199890136719,440.3599853515625,44656500,0.0,0.0,0.015613803526030035,427.0140014648438,415.22149963378905,0.011098053051541905,1
2026-05-28 00:00:00-04:00,437.6199951171875,443.9599914550781,436.2999877929688,442.1000061035156,32435000,0.0,0.0,0.003951359818862743,431.98200073242185,418.6865005493164,0.008360085561513,0
2026-05-29 00:00:00-04:00,439.8500061035156,441.0700073242188,428.1400146484375,435.7900085449219,45176800,0.0,0.0,-0.014272783242432974,435.57000122070315,421.3945007324219,0.01412339974450482,0
2026-06-01 00:00:00-04:00,427.489990234375,429.6000061035156,415.4299926757813,415.8800048828125,44937900,0.0,0.0,-0.045687150397476395,433.54400024414065,422.6475006103516,0.026290939524525474,1
2026-06-02 00:00:00-04:00,418.2200012207031,424.4200134277344,413.6499938964844,423.739990234375,37596000,0.0,0.0,0.018899647156100485,431.5739990234375,424.20899963378906,0.026529326964551684,0
2026-06-03 00:00:00-04:00,418.7000122070313,433.6000061035156,416.0,423.7000122070313,44500700,0.0,0.0,-9.434565598021027e-05,428.24200439453125,425.9255004882813,0.024428621363045248,0
2026-06-04 00:00:00-04:00,419.8399963378906,426.3500061035156,417.1600036621094,418.4500122070313,35323300,0.0,0.0,-0.012390842220308285,423.5120056152344,426.91150054931643,0.023602664164739995,0
2026-06-05 00:00:00-04:00,420.5,424.6799926757813,388.5899963378906,391.0,63420200,0.0,0.0,-0.06559926253138737,414.55400390625,425.8720001220703,0.03428444311318987,1
2026-06-08 00:00:00-04:00,396.3299865722656,412.9400024414063,394.7200012207031,408.9500122070313,50328800,0.0,0.0,0.045907959608775695,413.1680053710937,424.9020004272461,0.04149182937439691,0
2026-06-09 00:00:00-04:00,411.0299987792969,418.5,384.239990234375,396.6799926757813,59940200,0.0,0.0,-0.03000371479396924,407.756005859375,422.48600006103516,0.04090016253041602,0
2026-06-10 00:00:00-04:00,391.5400085449219,397.0899963378906,380.1499938964844,381.5899963378906,49695600,0.0,0.0,-0.038040729596927725,399.3340026855469,419.89299926757815,0.04155294873532192,1
2026-06-11 00:00:00-04:00,388.2799987792969,399.5400085449219,380.6600036621094,399.1499938964844,45324300,0.0,0.0,0.046017971453959916,395.4739990234375,417.5869995117188,0.051302298052843705,1
2026-06-12 00:00:00-04:00,399.489990234375,406.6799926757813,386.760009765625,406.4299926757813,63514500,0.0,0.0,0.018238754580026217,398.55999755859375,415.7434997558594,0.04046709677593093,1
2026-06-15 00:00:00-04:00,412.3699951171875,416.0,407.1000061035156,411.1499938964844,45620500,0.0,0.0,0.011613319158924273,398.9999938964844,415.18899993896486,0.03507223635362044,0
2026-06-16 00:00:00-04:00,404.1099853515625,412.4200134277344,400.5400085449219,404.6600036621094,40255500,0.0,0.0,-0.015784969793794956,400.59599609375,414.92250061035156,0.03234287707727638,0
2026-06-17 00:00:00-04:00,401.5299987792969,405.9400024414063,393.760009765625,396.3800048828125,43534300,0.0,0.0,-0.02046161890071707,403.5539978027344,414.53600158691404,0.027106339229542056,1
2026-06-18 00:00:00-04:00,398.1000061035156,402.5199890136719,384.7000122070313,400.489990234375,58384700,0.0,0.0,0.010368800900483421,403.8219970703125,413.69750061035154,0.017604811219565315,1
2026-06-22 00:00:00-04:00,394.8500061035156,414.75,394.3999938964844,405.0499877929688,47819500,0.0,0.0,0.011386046267786165,403.54599609375,413.05749969482423,0.016110627858476962,0
2026-06-23 00:00:00-04:00,392.6099853515625,392.8699951171875,379.05999755859375,381.6099853515625,50420200,0.0,0.0,-0.05786940661108497,397.63799438476565,410.8374984741211,0.028313593337493698,0
2026-06-24 00:00:00-04:00,380.0799865722656,384.5799865722656,373.0499877929688,375.5299987792969,37081400,0.0,0.0,-0.0159324619523894,391.81199340820314,407.9344985961915,0.028315379706243385,0
2026-06-25 00:00:00-04:00,375.2699890136719,379.1199951171875,371.2200012207031,375.1199951171875,30138800,0.0,0.0,-0.00109180002514353,387.55999145507815,404.6724990844727,0.028619533565449766,1
2026-06-26 00:00:00-04:00,370.1499938964844,387.7999877929688,368.6000061035156,379.7099914550781,53434100,0.0,0.0,0.01223607484974698,383.40399169921875,401.55299835205085,0.02897202467037453,1
2026-06-29 00:00:00-04:00,381.7900085449219,413.2699890136719,379.2999877929688,411.8399963378906,57645800,0.0,0.0,0.08461722263269356,384.7619934082031,400.35549774169925,0.05200301536028194,1
2026-06-30 00:00:00-04:00,406.0,424.5400085449219,406.0,420.6000061035156,43385600,0.0,0.0,0.02127042017171621,392.55999755859375,400.5914978027344,0.03864272910787392,1
2026-07-01 00:00:00-04:00,421.4599914550781,432.8599853515625,418.0899963378906,425.2999877929688,40127900,0.0,0.0,0.011174468904540324,402.51399536132817,400.6694976806641,0.0339150112084459,0
2026-07-02 00:00:00-04:00,428.010009765625,432.3500061035156,389.2999877929688,393.4500122070313,73717700,0.0,0.0,-0.07488825887632455,406.17999877929685,399.1569976806641,0.056796255807109605,1
2026-07-06 00:00:00-04:00,397.5,420.0,390.5,419.7699890136719,54727900,0.0,0.0,0.06689535135353131,414.19199829101564,399.22299652099616,0.06213170484046411,0
2026-07-07 00:00:00-04:00,416.9599914550781,419.55999755859375,401.8800048828125,402.8999938964844,38149900,0.0,0.0,-0.04018866417017264,412.40399780273435,399.81799621582036,0.055285936212672575,0
2026-07-08 00:00:00-04:00,399.3800048828125,399.6300048828125,390.510009765625,394.05999755859375,33844900,0.0,0.0,-0.021940919513048773,407.09599609375,399.07349548339846,0.05387408216329147,1
2026-07-09 00:00:00-04:00,393.989990234375,407.8599853515625,390.8599853515625,406.5499877929688,37835000,0.0,0.0,0.03169565627507742,403.34599609375,399.56699523925784,0.0567650031384804,1
2026-07-10 00:00:00-04:00,410.489990234375,413.1600036621094,402.80999755859375,407.760009765625,33410000,0.0,0.0,0.002976317818197405,406.20799560546874,400.87549591064453,0.042643659285273396,0
2026-07-13 00:00:00-04:00,404.6099853515625,405.5700073242188,391.3699951171875,394.760009765625,32809200,0.0,0.0,-0.03188149815738972,401.20599975585935,400.65599670410154,0.029249828009893564,1
2026-07-14 00:00:00-04:00,399.0499877929688,402.2200012207031,394.760009765625,396.1799926757813,23385000,0.0,0.0,0.0035970789214423426,399.86199951171875,400.14349670410155,0.024879029897912082,0
2026-07-15 00:00:00-04:00,399.3999938964844,406.5899963378906,390.6600036621094,394.4599914550781,31549800,0.0,0.0,-0.004341464113536864,399.94199829101564,399.3089965820312,0.0226983094589237,0
2026-07-16 00:00:00-04:00,392.3500061035156,395.30999755859375,385.3200073242188,391.05999755859375,29269100,0.0,0.0,-0.00861936310433542,396.8440002441406,398.62899627685545,0.014478146639603768,0
2026-07-17 00:00:00-04:00,381.7799987792969,385.6900024414063,377.2200012207031,380.8399963378906,31394600,0.0,0.0,-0.02613410035418373,391.4599975585937,397.85199584960935,0.01497920690964759,0
2026-07-20 00:00:00-04:00,386.0499877929688,386.6099853515625,369.4299926757813,369.5700073242188,33901500,0.0,0.0,-0.029592451218471316,386.42199707031256,396.3059967041016,0.014295415792932144,1
2026-07-21 00:00:00-04:00,371.1700134277344,384.0700073242188,369.9800109863281,378.9299926757813,32735300,0.0,0.0,0.025326690927467865,382.9719970703125,394.9999969482422,0.021893249669462045,0
2026-07-22 00:00:00-04:00,375.5299987792969,380.1700134277344,372.8999938964844,374.010009765625,30646100,0.0,0.0,-0.012983883580748756,378.8820007324219,394.6199981689453,0.021806854785466533,0
2026-07-23 00:00:00-04:00,341.0,342.1099853515625,315.739990234375,319.69000244140625,115606400,0.0,0.0,-0.14523677416617442,364.6080017089844,391.82799835205077,0.06392751257304778,0
2026-07-24 00:00:00-04:00,320.7200012207031,322.9599914550781,306.510009765625,313.0299987792969,62575300,0.0,0.0,-0.020832692956452514,351.04600219726564,388.72349853515624,0.06421113231004379,0
